timestamp,sequence_id,ID,x,y,z,reach_flag,touch_flag,s_hand,s_head,s_accel
1753254846.8798625,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254846.8800611,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254846.8800611,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254846.8800611,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254846.8800611,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254846.8802276,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254846.8802276,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254846.8802276,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254846.8802276,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254846.8852088,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254846.8852088,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254846.8852088,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254846.8852088,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254846.9804235,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254846.9804235,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254846.9804235,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254846.9804235,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254846.9819798,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254846.9819798,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254846.9819798,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254846.9819798,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254846.9821703,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254846.9821703,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254846.9821703,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254846.9821703,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254846.982334,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254846.982334,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254846.982334,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254846.982334,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254846.9921713,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254846.9921713,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254846.9921713,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254846.9921713,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.0823085,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.0823085,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.0823085,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.0823085,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.0842478,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.0842478,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.0842478,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.0842478,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.0844486,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.0844486,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.0844486,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.0844486,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.0846336,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.0846336,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.0846336,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.0846336,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.0888503,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.0888503,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.0888503,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.0888503,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.1810942,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.1810942,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.1810942,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.1810942,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.1825957,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.1825957,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.1825957,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.1825957,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.18739,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.18739,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.18739,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.18739,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.190462,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.190462,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.190462,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.190462,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.1922605,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.1922605,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.1922605,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.1922605,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.2833955,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.2833955,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.2833955,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.2833955,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.284893,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.284893,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.284893,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.284893,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.2889724,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.2889724,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.2889724,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.2889724,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.2908185,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.2908185,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.2908185,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.2908185,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.2929344,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.2929344,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.2929344,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.2929344,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.3944738,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.3944738,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.3944738,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.3944738,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.3962846,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.3962846,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.3962846,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.3962846,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.3964853,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.3964853,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.3964853,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.3964853,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.3966544,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.3966544,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.3966544,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.3966544,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.3968318,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.3968318,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.3968318,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.3968318,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.4045448,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.4045448,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.4045448,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.4045448,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.4885714,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.4885714,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.4885714,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.4885714,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.4922435,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.4922435,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.4922435,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.4922435,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.4938586,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.4938586,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.4938586,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.4938586,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.4940715,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.4940715,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.4940715,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.4940715,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.6076663,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.6076663,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.6076663,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.6076663,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.6104074,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
1753254847.6104074,0,1,0.3271256387233734,-0.42799001932144165,0.2575511932373047,1,0,0.14420092105865479,0.8443130254745483,0.0
1753254847.6104074,0,2,-0.106545090675354,-0.3001347482204437,0.15390974283218384,1,0,0.5748218297958374,0.9329105615615845,0.0
1753254847.6104074,0,3,0.23835235834121704,-0.3988710045814514,0.46563073992729187,1,0,0.0854533314704895,0.9444367289543152,0.0
1753254847.6106277,0,0,-0.32231301069259644,-0.3131214678287506,0.18812264502048492,1,0,0.20862716436386108,0.8418281078338623,0.0
